cyanide|34.5966666666667
canonical|42.45
captures|39.0233333333333
Carlson|33.7733333333333
classify|33.5966666666667
Clyde|24.6366666666667
cub|16
colorful|34.1966666666667
constructing|56.3333333333333
clones|28.6833333333333
cunts|24.4966666666667
constructor|51.7666666666667
cancels|33.25
cheerleader|53.2833333333333
craps|24.3666666666667
conformity|48.7766666666667
clears|26.82
chalets|32.1866666666667
crawling|38.6233333333333
canvas|31.03
corporal|37.2966666666667
cyclists|33.2233333333333
chalk|23.85
clamp|26.84
curvature|43.55
cobra|25.1033333333333
certainties|47.8533333333333
comma|32.46
campuses|44.6133333333333
conspiring|46.9666666666667
car's|21.43
cod|15.7833333333333
cutter|26.9833333333333
crackdown|48.7133333333333
Caroline|37.0733333333333
chronological|60.3766666666667
calipers|35.1466666666667
credence|40.6233333333333
ceases|30.17
cherished|43.7833333333333
corresponds|55.32
casually|36.5133333333333
courthouse|50.4533333333333
cinnamon|43.83
citizenry|38.7866666666667
collaborators|59.2466666666667
cores|24.2266666666667
Cody|22.0733333333333
coax|20.8833333333333
conversely|48.37
celebrations|55.2866666666667
cranks|29.84
cardinals|40.8766666666667
clique|26.78
cheerleaders|58.03
Cabinets|38.8633333333333
cabinets|37.78
concluding|48.65
cheerfully|44.7633333333333
Chaplin|33.5933333333333
coincide|36.97
complied|40.62
coincidental|54.39
checkpoints|53.6933333333333
cyberspace|50.5
custodial|40.6833333333333
coolant|33.0933333333333
cottage|33.7266666666667
Connie|30.72
chuckles|38.9733333333333
consoles|38.9133333333333
cloning|32.65
cabling|32.4033333333333
Confederate|54.85
confederate|53.7666666666667
chronology|50.0666666666667
champs|34.5533333333333
cubes|26.06
constructs|47.0533333333333
continuum|47.83
Christina|40.3666666666667
carriage|36.9866666666667
California's|50.62
choked|32.1633333333333
coincides|41.7166666666667
compiles|39.7733333333333
caucus|30.9033333333333
clumsy|31.5566666666667
clamps|31.5866666666667
collaborates|55.1
cadets|29.3466666666667
cavalier|35.34
coon|21.3733333333333
casts|23.1866666666667
computations|61.24
counterfeit|49.5933333333333
consulate|43.37
contemplating|64.65
Conn|22.6733333333333
cactus|28.8466666666667
craving|33.2433333333333
countdown|49.8466666666667
chainsaw|42.11
cutters|31.73
cascade|35.7533333333333
cooled|29.3133333333333
conceivable|52.8166666666667
Canberra|41.0366666666667
commentaries|63.8866666666667
Cypriots|37.1733333333333
ceramic|35.2433333333333
Clifton|29.4633333333333
crazed|29.7066666666667
cheaply|34.5966666666667
civility|29.68
commonplace|61.99
consenting|49.32
coils|20.4033333333333
cheats|29.4533333333333
chained|35.09
contrived|42.34
chargers|39.3566666666667
corrosion|42.29
cloned|29.53
crystals|35.1033333333333
catalogs|37.5933333333333
contraction|51.12
Caucasian|45.4066666666667
circumvent|50.1333333333333
Chuck's|34.6666666666667
computation|56.4933333333333
clap|18.3766666666667
clarified|36.5133333333333
cater|22.9833333333333
callous|31.4466666666667
cardiologist|52.77
cameo|29.31
cordial|30.57
chops|26.23
cessation|42.4166666666667
conscientious|61.3966666666667
captivity|38.7933333333333
Carol's|30.73
carol's|29.6466666666667
customary|47.27
Copenhagen|55.53
claws|25.3666666666667
crusaders|44.1033333333333
Cornwall|39.5966666666667
clothed|33.1733333333333
Chris's|30.35
capitals|34.8433333333333
charters|37.4066666666667
constituency|57.2833333333333
cretin|26.0733333333333
coworkers|46.89
clerks|26.8433333333333
curfew|30.9133333333333
colts|21.3133333333333
Concord|36.7333333333333
concord|35.65
comprising|49.73
cabbage|37.4866666666667
chronically|49.0233333333333
conducive|45.1266666666667
calmly|29.1866666666667
Cooke|27.4366666666667
consultancy|53.67
cereal|27.3866666666667
collectibles|50.44
concur|30.2733333333333
categorical|49.5766666666667
creatively|44.16
compress|43.03
capitalize|42.9166666666667
crab|19.62
commuting|50.4866666666667
complimentary|67.36
confines|37.7633333333333
contested|44.1433333333333
convoluted|49.5466666666667
cheered|35.9166666666667
crock|24.24
Carla|23.1866666666667
canals|28.5733333333333
carts|22.4166666666667
compulsion|51.3433333333333
colder|27.8066666666667
clinging|35.4933333333333
cafeteria|39.7533333333333
cadre|24.9333333333333
checkout|40.62
cursing|33.1566666666667
Costello|35.9266666666667
congratulate|57.18
conspire|38.2533333333333
camp's|31.51
conclusively|54.9533333333333
coping|29.81
contraception|62.0266666666667
classrooms|50.43
Clement|36.9566666666667
clement|35.8733333333333
Cherokee|42.2566666666667
Cathy's|33.0866666666667
Calvin's|34.8933333333333
critter|27.9933333333333
currencies|46.8733333333333
crown's|35.1066666666667
Cadillac|34.9766666666667
courageously|59.9866666666667
Constantinople|67.6066666666667
copyrights|47.3833333333333
crunch|30.49
contends|40.8866666666667
converters|48.05
circuitry|37.3833333333333
conspired|43.8466666666667
caravan|35.6033333333333
cohesive|39.1866666666667
chow|23.7266666666667
cruises|31.9233333333333
cupboard|41.99
coaster|33.2133333333333
commission's|60.6633333333333
Catherine's|50.9166666666667
corona|30.6933333333333
cyclone|33.85
calendars|43.4566666666667
Chamberlain|56.69
chamberlain|55.6066666666667
corollary|39.6433333333333
Cicero|28.0033333333333
clam|21.2466666666667
cages|25.7033333333333
clout|22.2666666666667
committee's|55.1666666666667
Charles's|41.0066666666667
crackers|38.1366666666667
curmudgeon|56.23
cleanse|33.8566666666667
chilly|23.8133333333333
comprises|45.7633333333333
Christopher's|60.06
convertible|50.3866666666667
contentious|52.8533333333333
Charleston|48.43
condo|26.9666666666667
countered|45.43
collaborating|59.0666666666667
Cesar|25.17
Crater|28.0433333333333
crater|26.96
Claudia|33.2366666666667
chimps|31.9433333333333
consolidating|60.1933333333333
causality|40.1566666666667
cadence|36.6766666666667
Carlyle|31.0966666666667
Candy's|35.0366666666667
candy's|33.9533333333333
colossal|35.9766666666667
curiously|40.9866666666667
cumming|41.36
correspondents|69.9766666666667
capacitors|46.2766666666667
congregations|64.0166666666667
consolation|51.7566666666667
Courtney's|48.2166666666667
Cote|20.23
cote|19.1466666666667
commando|49.2366666666667
compartment|60.33
Clifford's|40.4733333333333
costumes|42.8033333333333
composers|48.5133333333333
chatter|32.3266666666667
crafts|25.7966666666667
crass|23.52
Christensen|53.3633333333333
crawled|35.5033333333333
Cyrus's|32.8233333333333
Chester's|41.8866666666667
cavalry|32.5
Corey's|33.1733333333333
Charlene's|47.2733333333333
correctional|53.8
candidate's|51.3733333333333
contender|45.43
Carolyn's|41.6366666666667
curtains|36.55
clipped|32.2666666666667
Chavez's|39.5133333333333
Clint's|28.0033333333333
correlated|46.0833333333333
comparatively|63.73
crowns|32.45
complying|46.2133333333333
capsule|34.1366666666667
Corinne's|42.1
Christy|31.7966666666667
caf�|21.43
checklist|39.65
complementary|69.94
containment|56.43
concerted|44.4366666666667
cryptic|30.5666666666667
Conan|28.0166666666667
combatant|47.92
compromises|59.71
creeds|29.65
congestion|49.1033333333333
compliments|57.58
Claude's|37.8766666666667
conspirators|56.1333333333333
Chevron|37.1533333333333
chevron|36.07
classmates|49.7866666666667
cringe|28.0233333333333
commuter|45.75
conserve|40.43
candid|29.67
caricature|45.4433333333333
calf|16.1633333333333
Crux|20.8166666666667
crux|19.7333333333333
clearances|47.8833333333333
constituent|51.0133333333333
contestants|52.67
coffers|30.9866666666667
cues|20.4666666666667
curricula|39.5766666666667
condolences|55.48
cornerstone|54.0433333333333
corrupting|47.1066666666667
cuisine|31.6333333333333
cripple|30.65
childbirth|43.1133333333333
cords|24.5066666666667
chemists|40.0533333333333
commandos|53.9833333333333
chemotherapy|64.4433333333333
crouch|30.2733333333333
capacities|44.8633333333333
coupe|26.7966666666667
crutch|28.4333333333333
collated|35.55
coincidentally|62.33
clinically|39.33
cheesy|30.9866666666667
carnal|27.8033333333333
ceremonial|49.7666666666667
charismatic|52.0966666666667
councilman|51.27
coerce|29.5
coarse|29.57
corrupts|37.8266666666667
curl|17.1166666666667
cogent|30.44
crippling|39.3633333333333
caching|34.4833333333333
catcher|33.39
cautioned|44.2166666666667
crowned|38.61
cleaners|37.8333333333333
Cobb|22.46
clustered|41.7266666666667
community's|57.5033333333333
certify|28.96
cohorts|33.74
Crosby|30.7966666666667
comer|27.9433333333333
council's|39.1666666666667
Castillo|33.2066666666667
crafting|35.0766666666667
consul|29.07
cocky|25.47
cultivated|44.6
coveted|35.2433333333333
Caldwell|38.0766666666667
Cory|20.4566666666667
correlate|40.49
cuckoo|31.4466666666667
circulate|38.8566666666667
colonialism|50.86
charcoal|37.9933333333333
Coolidge|38.7233333333333
caveman|40.06
criticizes|40.0666666666667
collisions|41.8
condescending|66.8833333333333
commissioners|67.2966666666667
claw|20.62
cork|19.5333333333333
Chilean|33.3133333333333
concocted|45.3366666666667
chewed|34.4633333333333
crayon|30.4166666666667
Colombian|47.3233333333333
confer|28.56
chlorine|36.3466666666667
categorically|57.5166666666667
confuses|39.7766666666667
Costco|29.8533333333333
customizing|54.2766666666667
cannibalism|53.7966666666667
clutter|29.7166666666667
composing|48.5033333333333
conforming|51.22
compounded|57.63
consults|37.46
compromising|63.6766666666667
consultations|60.3633333333333
classy|27.4833333333333
chiefly|29.7733333333333
cornered|40.0633333333333
caricatures|50.19
coerced|35.0933333333333
captors|33.4933333333333
cherish|32.8766666666667
crimson|35.81
coo|15.6733333333333
Custer|29.17
chime|26.9166666666667
cooperated|50.45
conveys|36.3466666666667
charlatan|42.49
clarifying|42.1066666666667
complexities|56.8133333333333
constellation|57.9633333333333
convoys|36.5166666666667
camouflage|52.06
college's|39.28
cot|13.8333333333333
comical|34.17
Centigrade|49
centigrade|47.9166666666667
capsules|38.8833333333333
Colt|17.65
colt|16.5666666666667
cozy|20.17
custodian|43.65
computed|44.4966666666667
confederation|62.37
combating|47.26
Cantor|29.9366666666667
cantor|28.8533333333333
casing|28.8233333333333
centrist|34.4633333333333
chic|17.8466666666667
clipping|35.3866666666667
caches|30.5166666666667
colonists|39.9766666666667
covenants|45.8266666666667
condensed|48.15
Constable|44.3466666666667
constable|43.2633333333333
coatings|37.95
contended|47.0466666666667
coercive|37.4233333333333
charisma|41.0133333333333
coronary|39.8766666666667
constitutions|58.6633333333333
Clair|20.5766666666667
Confucius|43.94
convened|43
concealing|48.0133333333333
contemplated|61.53
cleansed|39.45
culpable|37.7166666666667
chariot|31.5866666666667
charade|35.9766666666667
crabs|24.3666666666667
C's|13.1933333333333
Croatian|38.0133333333333
coloring|36.41
columnists|48.6566666666667
collie|23.7033333333333
Calderon|39.9333333333333
camels|31.3066666666667
Cheri|23.5133333333333
chimney|37.8233333333333
cerebral|36.9566666666667
crumbling|45.2
conned|32.4966666666667
campaigned|54.3833333333333
coolest|32.11
camcorder|47.5633333333333
carbohydrate|59.88
championed|54.63
contingencies|62.0733333333333
cosmological|58.21
contemplation|64.54
Christendom|57.1433333333333
camaraderie|56.1066666666667
cleverly|35.1733333333333
chromosome|57.82
celebrates|46.6833333333333
carving|33.2433333333333
conveying|45.6266666666667
coyotes|34.5833333333333
clogged|35.0166666666667
clemency|42.1433333333333
cosmetics|44.5433333333333
capitalized|48.51
conquering|50.5
capitalistic|48.66
cashier|32.52
Carter's|35.4466666666667
conceptions|53.81
chock|25.9633333333333
clipboard|41.7566666666667
Chernobyl|45.4966666666667
culprits|33.8333333333333
contagious|49.1333333333333
craven|30.23
compounding|60.75
chubby|32.5
cutoff|26.2933333333333
Clare|23.1566666666667
calculates|44.97
commencement|71.27
concisely|41.33
confine|33.0166666666667
considerate|52.5533333333333
colonization|54.5166666666667
consumes|44.86
corridors|40.6766666666667
coups|26.23
creditors|40.1733333333333
consequent|51.9
chaired|33.3666666666667
clad|18.3766666666667
conceivably|52.71
conspicuous|55.3
consolidations|64.83
cram|22.49
crumbs|33.1866666666667
cyclist|28.4766666666667
captains|37.81
coasts|28.67
Clem|22.3
cognition|41.7766666666667
czar|18.8
creamy|33.01
Chechnya|43.46
chars|24.4733333333333
collaborator|54.5
commenced|53.7433333333333
concedes|41.5633333333333
crucify|30.41
cots|18.58
covertly|36.2533333333333
carve|24.53
cushion|34.77
capped|32.1433333333333
charmed|39.0966666666667
commune|43.83
curing|28.41
Crest|23.47
crest|22.3866666666667
county's|37.8433333333333
cockroaches|55.5333333333333
Calvert|31.99
contemptuous|64.1766666666667
congresswoman|73.0933333333333
canoe|26.5466666666667
citadel|30.0666666666667
commend|43.7233333333333
cumbersome|57.76
calorie|30.29
canto|24.8766666666667
controversies|61.0133333333333
crumble|36.4866666666667
corrects|36.5533333333333
chanted|36
Cleopatra|43.22
coop|21.2666666666667
Cyril|20.44
cur|14.3833333333333
contenders|50.1766666666667
cervical|34.7033333333333
cesspool|38.8066666666667
condoned|43.5733333333333
complexes|47.7033333333333
carcass|33.57
cams|23.26
chartered|43.5666666666667
confiscation|54.36
coefficients|51.84
Celsius|31.7633333333333
Caspian|35.25
center's|36.0566666666667
complicate|48.72
Corvette|38.3533333333333
centrifuges|50.8066666666667
combustible|54.71
camper|33.3966666666667
chump|30.1633333333333
congenital|46.95
Canaan|33.22
Calcutta|36.9033333333333
Compton|40.1566666666667
competed|44.11
chopping|41.1033333333333
Canterbury|50.2433333333333
crossings|42.4333333333333
confiscate|45.7566666666667
chino|24.3233333333333
confidently|50.1933333333333
circumference|63.99
chore|25.18
crocodile|40.73
Clemens|38.06
Confederacy|55.8066666666667
confederacy|54.7233333333333
citrus|25.5066666666667
contemporaries|70.4766666666667
Clausewitz|48.6133333333333
collaborated|55.9466666666667
conditioner|51.0666666666667
cloves|28.1733333333333
Clapton|34.2866666666667
card's|27.0233333333333
Cochran|36.7
coefficient|47.0933333333333
chromosomes|62.5666666666667
comfy|27.24
canyon's|39.5433333333333
crept|23.2333333333333
caliphate|41.11
compositions|59.5166666666667
Citroen|32.64
corroborated|58.5733333333333
circumstantial|64.1733333333333
concerto|39.0133333333333
castle's|33.89
cherries|36.4666666666667
Celia|21.9133333333333
censoring|43.9533333333333
clitoris|30.7566666666667
cipher|28.0233333333333
cameraman|52.6533333333333
calamity|38.1733333333333
celery|27.25
Christs|31.3366666666667
Christie|34.6366666666667
cave's|27.9566666666667
chores|29.9266666666667
Carlton|32.67
cooperatively|60.72
cookbook|42.9666666666667
chants|29.84
circling|32.8833333333333
calibrated|44.98
clutching|41.2166666666667
crypt|23.1266666666667
cranky|30.3
cellar's|32.21
crematoria|48.9833333333333
Calder|28.75
cider|22.3233333333333
chum|24.57
cuff|17.1666666666667
Calliope|35.7233333333333
calliope|34.64
cones|25.95
crackpots|43.5666666666667
covet|24.3366666666667
corner's|36.56
counselors|48.59
cleanly|31.7366666666667
calculators|49.1166666666667
ceiling's|36.9166666666667
conforms|41.94
cartels|30.4633333333333
complies|39.7733333333333
chipper|33.6166666666667
convection|48.66
coached|36.8466666666667
cursory|33.7966666666667
coroner|34.64
chemically|47.64
crossfire|39.0633333333333
converge|41.2766666666667
cowering|41.3433333333333
Conway|35.36
Colleen|33.0666666666667
colleen|31.9833333333333
Chihuahua|47.71
convicts|36.91
climatic|35.0633333333333
commandant|58.44
Carpenter's|52.0533333333333
carpenter's|50.97
cypress|34.29
Coptic|27.95
collector's|46.1833333333333
coherence|46.2133333333333
cadet|24.6
citizen's|37.0066666666667
channeling|49.2233333333333
